"name","n","m","heuristic","non-permutation insertions [%]","makespan","time.µs."
"ta069",100,5,"FF",60,5483,890
"ta069",100,5,"FF",70,5483,893
"ta069",100,5,"FF",80,5460,890
"ta069",100,5,"FF",90,5460,828
"ta069",100,5,"FF",100,5460,881
"ta069",100,5,"F5",0,5454,27586
"ta069",100,5,"F5",10,5454,40409
"ta069",100,5,"F5",20,5448,52388
"ta069",100,5,"F5",30,5448,62034
"ta069",100,5,"F5",40,5448,74099
"ta069",100,5,"F5",50,5448,77410
"ta069",100,5,"F5",60,5448,81661
"ta069",100,5,"F5",70,5448,78902
"ta069",100,5,"F5",80,5448,79230
"ta069",100,5,"F5",90,5448,80031
"ta069",100,5,"F5",100,5448,80968
"ta069",100,5,"RN",0,5454,43732
"ta069",100,5,"RN",10,5448,66251
"ta069",100,5,"RN",20,5448,83288
"ta069",100,5,"RN",30,5448,96717
"ta069",100,5,"RN",40,5448,110615
"ta069",100,5,"RN",50,5448,120236
"ta069",100,5,"RN",60,5448,120147
"ta069",100,5,"RN",70,5448,121963
"ta069",100,5,"RN",80,5448,125930
"ta069",100,5,"RN",90,5448,124477
"ta069",100,5,"RN",100,5448,136090
"ta069",100,5,"Pa",0,5454,68229
"ta069",100,5,"Pa",10,5448,96029
"ta069",100,5,"Pa",20,5454,128573
"ta069",100,5,"Pa",30,5454,145881
"ta069",100,5,"Pa",40,5448,173217
"ta069",100,5,"Pa",50,5448,164237
"ta069",100,5,"Pa",60,5454,172454
"ta069",100,5,"Pa",70,5454,176055
"ta069",100,5,"Pa",80,5454,177476
"ta069",100,5,"Pa",90,5454,178199
"ta069",100,5,"Pa",100,5448,188137
"ta069",100,5,"Pc",0,5454,3493
"ta069",100,5,"Pc",10,5448,4267
"ta069",100,5,"Pc",20,5479,5844
"ta069",100,5,"Pc",30,5479,6785
"ta069",100,5,"Pc",40,5448,7548
"ta069",100,5,"Pc",50,5454,6944
"ta069",100,5,"Pc",60,5481,9270
"ta069",100,5,"Pc",70,5481,9274
"ta069",100,5,"Pc",80,5481,9285
"ta069",100,5,"Pc",90,5481,9257
"ta069",100,5,"Pc",100,5481,9725
"ta069",100,5,"LJP",0,5489,1512
"ta070",100,5,"NEH",0,5341,343
"ta070",100,5,"NEH",10,5341,469
"ta070",100,5,"NEH",20,5341,581
"ta070",100,5,"NEH",30,5341,633
"ta070",100,5,"NEH",40,5341,720
"ta070",100,5,"NEH",50,5341,785
"ta070",100,5,"NEH",60,5341,929
"ta070",100,5,"NEH",70,5341,880
"ta070",100,5,"NEH",80,5341,925
"ta070",100,5,"NEH",90,5341,939
"ta070",100,5,"NEH",100,5341,983
"ta070",100,5,"BRN",0,5341,312
"ta070",100,5,"BRN",10,5341,572
"ta070",100,5,"BRN",20,5339,789
"ta070",100,5,"BRN",30,5339,1098
"ta070",100,5,"BRN",40,5339,1137
"ta070",100,5,"BRN",50,5339,1219
"ta070",100,5,"BRN",60,5339,1661
"ta070",100,5,"BRN",70,5339,1809
"ta070",100,5,"BRN",80,5339,1835
"ta070",100,5,"BRN",90,5345,1796
"ta070",100,5,"BRN",100,5341,1873
"ta070",100,5,"FF",0,5346,539
"ta070",100,5,"FF",10,5346,649
"ta070",100,5,"FF",20,5346,840
"ta070",100,5,"FF",30,5346,771
"ta070",100,5,"FF",40,5346,823
"ta070",100,5,"FF",50,5346,827
"ta070",100,5,"FF",60,5346,1050
"ta070",100,5,"FF",70,5346,1012
"ta070",100,5,"FF",80,5346,1059
"ta070",100,5,"FF",90,5346,1181
"ta070",100,5,"FF",100,5346,1136
"ta070",100,5,"F5",0,5328,31665
"ta070",100,5,"F5",10,5346,45254
"ta070",100,5,"F5",20,5346,57800
"ta070",100,5,"F5",30,5346,65397
"ta070",100,5,"F5",40,5346,72102
"ta070",100,5,"F5",50,5322,80203
"ta070",100,5,"F5",60,5336,87509
"ta070",100,5,"F5",70,5336,88134
"ta070",100,5,"F5",80,5336,89404
"ta070",100,5,"F5",90,5336,88018
"ta070",100,5,"F5",100,5336,88541
"ta070",100,5,"RN",0,5346,50968
"ta070",100,5,"RN",10,5346,78084
"ta070",100,5,"RN",20,5346,98404
"ta070",100,5,"RN",30,5346,113554
"ta070",100,5,"RN",40,5346,126133
"ta070",100,5,"RN",50,5318,133279
"ta070",100,5,"RN",60,5346,146669
"ta070",100,5,"RN",70,5346,149884
"ta070",100,5,"RN",80,5346,151849
"ta070",100,5,"RN",90,5346,151864
"ta070",100,5,"RN",100,5346,152622
"ta070",100,5,"Pa",0,5328,64670
"ta070",100,5,"Pa",10,5346,114769
"ta070",100,5,"Pa",20,5346,142937
"ta070",100,5,"Pa",30,5346,142685
"ta070",100,5,"Pa",40,5346,156555
"ta070",100,5,"Pa",50,5346,158633
"ta070",100,5,"Pa",60,5346,191773
"ta070",100,5,"Pa",70,5346,195532
"ta070",100,5,"Pa",80,5346,199070
"ta070",100,5,"Pa",90,5346,198165
"ta070",100,5,"Pa",100,5346,198702
"ta070",100,5,"Pc",0,5346,2499
"ta070",100,5,"Pc",10,5346,3406
"ta070",100,5,"Pc",20,5328,4396
"ta070",100,5,"Pc",30,5328,5096
"ta070",100,5,"Pc",40,5328,5304
"ta070",100,5,"Pc",50,5328,5496
"ta070",100,5,"Pc",60,5326,8851
"ta070",100,5,"Pc",70,5326,8861
"ta070",100,5,"Pc",80,5326,9553
"ta070",100,5,"Pc",90,5326,9091
"ta070",100,5,"Pc",100,5326,8982
"ta070",100,5,"LJP",0,5343,2684
"ta071",100,10,"NEH",0,5846,544
"ta071",100,10,"NEH",10,5847,796
"ta071",100,10,"NEH",20,5824,1046
"ta071",100,10,"NEH",30,5890,1398
"ta071",100,10,"NEH",40,5879,1482
"ta071",100,10,"NEH",50,5832,1525
"ta071",100,10,"NEH",60,5870,1699
"ta071",100,10,"NEH",70,5870,1757
"ta071",100,10,"NEH",80,5944,1899
"ta071",100,10,"NEH",90,5868,1951
"ta071",100,10,"NEH",100,5868,1984
"ta071",100,10,"BRN",0,5846,557
"ta071",100,10,"BRN",10,5810,1238
"ta071",100,10,"BRN",20,5844,1888
"ta071",100,10,"BRN",30,5844,2835
"ta071",100,10,"BRN",40,5843,3612
"ta071",100,10,"BRN",50,5807,3656
"ta071",100,10,"BRN",60,5824,3739
"ta071",100,10,"BRN",70,5825,4401
"ta071",100,10,"BRN",80,5786,4762
"ta071",100,10,"BRN",90,5821,5514
"ta071",100,10,"BRN",100,5806,4986
"ta071",100,10,"FF",0,5842,625
"ta071",100,10,"FF",10,5846,842
"ta071",100,10,"FF",20,5836,1025
"ta071",100,10,"FF",30,5886,1371
"ta071",100,10,"FF",40,5886,1657
"ta071",100,10,"FF",50,5887,1618
"ta071",100,10,"FF",60,5915,1727
"ta071",100,10,"FF",70,5923,1832
"ta071",100,10,"FF",80,5920,2096
"ta071",100,10,"FF",90,5904,2383
"ta071",100,10,"FF",100,5861,2102
"ta071",100,10,"F5",0,5806,63147
"ta071",100,10,"F5",10,5782,93088
"ta071",100,10,"F5",20,5788,136454
"ta071",100,10,"F5",30,5795,152029
"ta071",100,10,"F5",40,5793,177152
"ta071",100,10,"F5",50,5780,207111
"ta071",100,10,"F5",60,5793,202485
"ta071",100,10,"F5",70,5799,217036
"ta071",100,10,"F5",80,5817,196737
"ta071",100,10,"F5",90,5787,207494
"ta071",100,10,"F5",100,5787,204593
"ta071",100,10,"RN",0,5774,77400
"ta071",100,10,"RN",10,5777,121452
"ta071",100,10,"RN",20,5793,167073
"ta071",100,10,"RN",30,5783,226751
"ta071",100,10,"RN",40,5782,238063
"ta071",100,10,"RN",50,5795,280224
"ta071",100,10,"RN",60,5772,291632
"ta071",100,10,"RN",70,5793,285590
"ta071",100,10,"RN",80,5781,309867
"ta071",100,10,"RN",90,5789,320851
"ta071",100,10,"RN",100,5777,314753
"ta071",100,10,"Pa",0,5792,148961
"ta071",100,10,"Pa",10,5784,206683
"ta071",100,10,"Pa",20,5777,325024
"ta071",100,10,"Pa",30,5772,402827
"ta071",100,10,"Pa",40,5777,513408
"ta071",100,10,"Pa",50,5789,485918
"ta071",100,10,"Pa",60,5767,552183
"ta071",100,10,"Pa",70,5781,501230
"ta071",100,10,"Pa",80,5790,600690
"ta071",100,10,"Pa",90,5781,582066
"ta071",100,10,"Pa",100,5781,583803
"ta071",100,10,"Pc",0,5787,16532
"ta071",100,10,"Pc",10,5779,26416
"ta071",100,10,"Pc",20,5801,32946
"ta071",100,10,"Pc",30,5783,43624
"ta071",100,10,"Pc",40,5781,59044
"ta071",100,10,"Pc",50,5792,67387
"ta071",100,10,"Pc",60,5792,70843
"ta071",100,10,"Pc",70,5831,63346
"ta071",100,10,"Pc",80,5802,73153
"ta071",100,10,"Pc",90,5781,65595
"ta071",100,10,"Pc",100,5777,71819
"ta071",100,10,"LJP",0,5863,2037
"ta072",100,10,"NEH",0,5453,596
"ta072",100,10,"NEH",10,5453,815
"ta072",100,10,"NEH",20,5445,942
"ta072",100,10,"NEH",30,5445,1158
"ta072",100,10,"NEH",40,5478,1746
"ta072",100,10,"NEH",50,5431,1629
"ta072",100,10,"NEH",60,5421,1573
"ta072",100,10,"NEH",70,5421,1717
"ta072",100,10,"NEH",80,5426,2048
"ta072",100,10,"NEH",90,5424,2039
"ta072",100,10,"NEH",100,5443,2122
"ta072",100,10,"BRN",0,5453,558
"ta072",100,10,"BRN",10,5388,1677
"ta072",100,10,"BRN",20,5402,2123
"ta072",100,10,"BRN",30,5417,2378
"ta072",100,10,"BRN",40,5429,3538
"ta072",100,10,"BRN",50,5395,3754
"ta072",100,10,"BRN",60,5416,4719
"ta072",100,10,"BRN",70,5397,4734
"ta072",100,10,"BRN",80,5396,4723
"ta072",100,10,"BRN",90,5408,5540
"ta072",100,10,"BRN",100,5411,5253
"ta072",100,10,"FF",0,5418,645
"ta072",100,10,"FF",10,5415,865
"ta072",100,10,"FF",20,5415,1044
"ta072",100,10,"FF",30,5413,1177
"ta072",100,10,"FF",40,5414,1450
"ta072",100,10,"FF",50,5424,1759
"ta072",100,10,"FF",60,5445,1818
"ta072",100,10,"FF",70,5441,1706
"ta072",100,10,"FF",80,5442,2109
"ta072",100,10,"FF",90,5414,2285
"ta072",100,10,"FF",100,5414,2227
"ta072",100,10,"F5",0,5424,71295
"ta072",100,10,"F5",10,5360,119666
"ta072",100,10,"F5",20,5357,152523
"ta072",100,10,"F5",30,5357,184578
"ta072",100,10,"F5",40,5377,214613
"ta072",100,10,"F5",50,5357,228358
"ta072",100,10,"F5",60,5357,247141
"ta072",100,10,"F5",70,5363,258172
"ta072",100,10,"F5",80,5362,272950
"ta072",100,10,"F5",90,5355,263373
"ta072",100,10,"F5",100,5367,257674
"ta072",100,10,"RN",0,5385,86802
"ta072",100,10,"RN",10,5357,138903
"ta072",100,10,"RN",20,5368,184053
"ta072",100,10,"RN",30,5361,227924
"ta072",100,10,"RN",40,5379,275230
"ta072",100,10,"RN",50,5371,292873
"ta072",100,10,"RN",60,5374,312722
"ta072",100,10,"RN",70,5357,298294
"ta072",100,10,"RN",80,5357,306051
"ta072",100,10,"RN",90,5371,318685
"ta072",100,10,"RN",100,5375,346939
"ta072",100,10,"Pa",0,5381,162009
"ta072",100,10,"Pa",10,5352,261674
"ta072",100,10,"Pa",20,5357,322631
"ta072",100,10,"Pa",30,5376,482076
"ta072",100,10,"Pa",40,5357,484598
"ta072",100,10,"Pa",50,5357,568867
"ta072",100,10,"Pa",60,5355,585695
"ta072",100,10,"Pa",70,5357,709722
"ta072",100,10,"Pa",80,5365,596936
"ta072",100,10,"Pa",90,5357,696436
"ta072",100,10,"Pa",100,5357,723030
"ta072",100,10,"Pc",0,5390,28154
"ta072",100,10,"Pc",10,5380,39897
"ta072",100,10,"Pc",20,5357,44648
"ta072",100,10,"Pc",30,5391,57584
"ta072",100,10,"Pc",40,5357,67487
"ta072",100,10,"Pc",50,5389,81436
"ta072",100,10,"Pc",60,5362,71678
"ta072",100,10,"Pc",70,5357,108228
"ta072",100,10,"Pc",80,5367,101494
"ta072",100,10,"Pc",90,5373,104493
"ta072",100,10,"Pc",100,5367,107802
"ta072",100,10,"LJP",0,5444,1578
"ta073",100,10,"NEH",0,5824,519
"ta073",100,10,"NEH",10,5821,793
"ta073",100,10,"NEH",20,5792,914
"ta073",100,10,"NEH",30,5776,1252
"ta073",100,10,"NEH",40,5748,1308
"ta073",100,10,"NEH",50,5748,1427
"ta073",100,10,"NEH",60,5748,1546
"ta073",100,10,"NEH",70,5778,1795
"ta073",100,10,"NEH",80,5756,2085
"ta073",100,10,"NEH",90,5804,1848
"ta073",100,10,"NEH",100,5804,1976
"ta073",100,10,"BRN",0,5824,552
"ta073",100,10,"BRN",10,5803,1185
"ta073",100,10,"BRN",20,5755,1855
"ta073",100,10,"BRN",30,5761,2302
"ta073",100,10,"BRN",40,5731,2337
"ta073",100,10,"BRN",50,5695,3199
"ta073",100,10,"BRN",60,5710,3593
"ta073",100,10,"BRN",70,5785,4196
"ta073",100,10,"BRN",80,5743,5070
"ta073",100,10,"BRN",90,5759,5317
"ta073",100,10,"BRN",100,5759,4854
"ta073",100,10,"FF",0,5773,667
"ta073",100,10,"FF",10,5775,796
"ta073",100,10,"FF",20,5775,1044
"ta073",100,10,"FF",30,5746,1244
"ta073",100,10,"FF",40,5765,1563
"ta073",100,10,"FF",50,5719,1586
"ta073",100,10,"FF",60,5740,1831
"ta073",100,10,"FF",70,5729,1838
"ta073",100,10,"FF",80,5706,2188
"ta073",100,10,"FF",90,5761,2030
"ta073",100,10,"FF",100,5745,2271
"ta073",100,10,"F5",0,5691,53195
"ta073",100,10,"F5",10,5686,94324
"ta073",100,10,"F5",20,5665,129048
"ta073",100,10,"F5",30,5698,154393
"ta073",100,10,"F5",40,5681,154997
"ta073",100,10,"F5",50,5684,179888
"ta073",100,10,"F5",60,5682,192381
"ta073",100,10,"F5",70,5681,188242
"ta073",100,10,"F5",80,5682,213086
"ta073",100,10,"F5",90,5678,203789
"ta073",100,10,"F5",100,5678,203445
"ta073",100,10,"RN",0,5691,91055
"ta073",100,10,"RN",10,5681,136803
"ta073",100,10,"RN",20,5691,178762
"ta073",100,10,"RN",30,5681,217797
"ta073",100,10,"RN",40,5681,244329
"ta073",100,10,"RN",50,5681,254138
"ta073",100,10,"RN",60,5692,272149
"ta073",100,10,"RN",70,5681,280616
"ta073",100,10,"RN",80,5690,294990
"ta073",100,10,"RN",90,5681,295278
"ta073",100,10,"RN",100,5681,292252
"ta073",100,10,"Pa",0,5691,132045
"ta073",100,10,"Pa",10,5681,203543
"ta073",100,10,"Pa",20,5681,302787
"ta073",100,10,"Pa",30,5665,370675
"ta073",100,10,"Pa",40,5691,401750
"ta073",100,10,"Pa",50,5681,392700
"ta073",100,10,"Pa",60,5681,457881
"ta073",100,10,"Pa",70,5675,452014
"ta073",100,10,"Pa",80,5675,478037
"ta073",100,10,"Pa",90,5681,506716
"ta073",100,10,"Pa",100,5681,507287
"ta073",100,10,"Pc",0,5691,13390
"ta073",100,10,"Pc",10,5680,23521
"ta073",100,10,"Pc",20,5677,35182
"ta073",100,10,"Pc",30,5675,36924
"ta073",100,10,"Pc",40,5675,37898
"ta073",100,10,"Pc",50,5681,49404
"ta073",100,10,"Pc",60,5690,44294
"ta073",100,10,"Pc",70,5691,55800
"ta073",100,10,"Pc",80,5672,48478
"ta073",100,10,"Pc",90,5693,40485
"ta073",100,10,"Pc",100,5693,40987
"ta073",100,10,"LJP",0,5740,2354
"ta074",100,10,"NEH",0,5929,597
"ta074",100,10,"NEH",10,5922,809
"ta074",100,10,"NEH",20,5901,961
"ta074",100,10,"NEH",30,5895,1306
"ta074",100,10,"NEH",40,5946,1352
"ta074",100,10,"NEH",50,5907,1396
"ta074",100,10,"NEH",60,5937,1658
"ta074",100,10,"NEH",70,5937,1779
"ta074",100,10,"NEH",80,5947,1810
"ta074",100,10,"NEH",90,5971,2120
"ta074",100,10,"NEH",100,5910,2052
"ta074",100,10,"BRN",0,5929,538
"ta074",100,10,"BRN",10,5895,1549
"ta074",100,10,"BRN",20,5893,2118
"ta074",100,10,"BRN",30,5917,2511
"ta074",100,10,"BRN",40,5894,3034
"ta074",100,10,"BRN",50,5889,3977
"ta074",100,10,"BRN",60,5892,4393
"ta074",100,10,"BRN",70,5908,4903
"ta074",100,10,"BRN",80,5962,4654
"ta074",100,10,"BRN",90,5934,5455
"ta074",100,10,"BRN",100,5902,6570
"ta074",100,10,"FF",0,5924,753
"ta074",100,10,"FF",10,5931,887
"ta074",100,10,"FF",20,5912,1089
"ta074",100,10,"FF",30,5927,1426
"ta074",100,10,"FF",40,5927,1407
"ta074",100,10,"FF",50,5915,1573
"ta074",100,10,"FF",60,5984,1739
"ta074",100,10,"FF",70,5891,2040
"ta074",100,10,"FF",80,5961,1960
"ta074",100,10,"FF",90,5943,2443
"ta074",100,10,"FF",100,5960,1933
"ta074",100,10,"F5",0,5858,73481
"ta074",100,10,"F5",10,5832,134874
"ta074",100,10,"F5",20,5869,121833
"ta074",100,10,"F5",30,5858,180353
"ta074",100,10,"F5",40,5860,167721
"ta074",100,10,"F5",50,5856,213105
"ta074",100,10,"F5",60,5845,234811
"ta074",100,10,"F5",70,5863,225749
"ta074",100,10,"F5",80,5813,248555
"ta074",100,10,"F5",90,5837,250989
"ta074",100,10,"F5",100,5837,250555
"ta074",100,10,"RN",0,5842,86719
"ta074",100,10,"RN",10,5812,142949
"ta074",100,10,"RN",20,5836,205880
"ta074",100,10,"RN",30,5805,225501
"ta074",100,10,"RN",40,5834,266238
"ta074",100,10,"RN",50,5832,280034
"ta074",100,10,"RN",60,5860,313478
"ta074",100,10,"RN",70,5822,319753
"ta074",100,10,"RN",80,5834,335016
"ta074",100,10,"RN",90,5838,312604
"ta074",100,10,"RN",100,5838,317651
"ta074",100,10,"Pa",0,5862,155368
"ta074",100,10,"Pa",10,5841,264840
"ta074",100,10,"Pa",20,5820,315155
"ta074",100,10,"Pa",30,5820,407845
"ta074",100,10,"Pa",40,5824,527452
"ta074",100,10,"Pa",50,5812,486859
"ta074",100,10,"Pa",60,5791,618104
"ta074",100,10,"Pa",70,5860,643603
"ta074",100,10,"Pa",80,5834,622379
"ta074",100,10,"Pa",90,5841,633387
"ta074",100,10,"Pa",100,5841,627110
"ta074",100,10,"Pc",0,5861,26608
"ta074",100,10,"Pc",10,5828,47947
"ta074",100,10,"Pc",20,5849,51425
"ta074",100,10,"Pc",30,5859,64335
"ta074",100,10,"Pc",40,5864,80299
"ta074",100,10,"Pc",50,5845,65291
"ta074",100,10,"Pc",60,5860,94838
"ta074",100,10,"Pc",70,5876,92292
"ta074",100,10,"Pc",80,5849,76716
"ta074",100,10,"Pc",90,5867,101938
"ta074",100,10,"Pc",100,5867,104983
"ta074",100,10,"LJP",0,5921,2401
"ta075",100,10,"NEH",0,5679,615
"ta075",100,10,"NEH",10,5669,835
"ta075",100,10,"NEH",20,5669,992
"ta075",100,10,"NEH",30,5638,1275
"ta075",100,10,"NEH",40,5638,1492
"ta075",100,10,"NEH",50,5616,1496
"ta075",100,10,"NEH",60,5650,1850
"ta075",100,10,"NEH",70,5661,1751
"ta075",100,10,"NEH",80,5660,2008
"ta075",100,10,"NEH",90,5695,1910
"ta075",100,10,"NEH",100,5625,1983
"ta075",100,10,"BRN",0,5679,538
"ta075",100,10,"BRN",10,5623,1231
"ta075",100,10,"BRN",20,5606,2331
"ta075",100,10,"BRN",30,5614,2712
"ta075",100,10,"BRN",40,5578,3695
"ta075",100,10,"BRN",50,5557,3738
"ta075",100,10,"BRN",60,5601,3742
"ta075",100,10,"BRN",70,5611,4713
"ta075",100,10,"BRN",80,5629,4748
"ta075",100,10,"BRN",90,5628,5612
"ta075",100,10,"BRN",100,5606,5260
"ta075",100,10,"FF",0,5598,556
"ta075",100,10,"FF",10,5597,807
"ta075",100,10,"FF",20,5575,1020
"ta075",100,10,"FF",30,5617,1224
"ta075",100,10,"FF",40,5586,1304
"ta075",100,10,"FF",50,5574,1636
"ta075",100,10,"FF",60,5608,1697
"ta075",100,10,"FF",70,5610,1952
"ta075",100,10,"FF",80,5639,1971
"ta075",100,10,"FF",90,5611,2096
"ta075",100,10,"FF",100,5646,2201
"ta075",100,10,"F5",0,5552,70138
"ta075",100,10,"F5",10,5536,122164
"ta075",100,10,"F5",20,5511,171188
"ta075",100,10,"F5",30,5514,231674
"ta075",100,10,"F5",40,5541,198203
"ta075",100,10,"F5",50,5537,234396
"ta075",100,10,"F5",60,5529,255598
"ta075",100,10,"F5",70,5532,278399
"ta075",100,10,"F5",80,5556,272998
"ta075",100,10,"F5",90,5540,253354
"ta075",100,10,"F5",100,5527,254820
"ta075",100,10,"RN",0,5526,86701
"ta075",100,10,"RN",10,5513,146335
"ta075",100,10,"RN",20,5502,194921
"ta075",100,10,"RN",30,5512,232936
"ta075",100,10,"RN",40,5514,276087
"ta075",100,10,"RN",50,5493,283426
"ta075",100,10,"RN",60,5525,300431
"ta075",100,10,"RN",70,5537,314097
"ta075",100,10,"RN",80,5514,312274
"ta075",100,10,"RN",90,5501,316117
"ta075",100,10,"RN",100,5535,306063
"ta075",100,10,"Pa",0,5524,190335
"ta075",100,10,"Pa",10,5541,280381
"ta075",100,10,"Pa",20,5520,416910
"ta075",100,10,"Pa",30,5520,464016
"ta075",100,10,"Pa",40,5524,560154
"ta075",100,10,"Pa",50,5531,659418
"ta075",100,10,"Pa",60,5513,676644
"ta075",100,10,"Pa",70,5489,687458
"ta075",100,10,"Pa",80,5524,679967
"ta075",100,10,"Pa",90,5542,680360
"ta075",100,10,"Pa",100,5515,759270
"ta075",100,10,"Pc",0,5561,29620
"ta075",100,10,"Pc",10,5514,48835
"ta075",100,10,"Pc",20,5540,64394
"ta075",100,10,"Pc",30,5525,101973
"ta075",100,10,"Pc",40,5552,91879
"ta075",100,10,"Pc",50,5565,102949
"ta075",100,10,"Pc",60,5536,105459
"ta075",100,10,"Pc",70,5527,113555
"ta075",100,10,"Pc",80,5561,110658
"ta075",100,10,"Pc",90,5547,111863
"ta075",100,10,"Pc",100,5547,113432
"ta075",100,10,"LJP",0,5628,1701
"ta076",100,10,"NEH",0,5375,589
"ta076",100,10,"NEH",10,5368,829
"ta076",100,10,"NEH",20,5367,979
"ta076",100,10,"NEH",30,5366,1180
"ta076",100,10,"NEH",40,5337,1368
"ta076",100,10,"NEH",50,5347,1498
"ta076",100,10,"NEH",60,5346,1600
"ta076",100,10,"NEH",70,5351,2009
"ta076",100,10,"NEH",80,5376,1870
"ta076",100,10,"NEH",90,5376,2165
"ta076",100,10,"NEH",100,5376,2035
"ta076",100,10,"BRN",0,5375,573
"ta076",100,10,"BRN",10,5324,1281
"ta076",100,10,"BRN",20,5338,1966
"ta076",100,10,"BRN",30,5337,2165
"ta076",100,10,"BRN",40,5309,2559
"ta076",100,10,"BRN",50,5324,3459
"ta076",100,10,"BRN",60,5338,3560
"ta076",100,10,"BRN",70,5370,4636
"ta076",100,10,"BRN",80,5353,4843
"ta076",100,10,"BRN",90,5324,4755
"ta076",100,10,"BRN",100,5342,5292
"ta076",100,10,"FF",0,5389,650
"ta076",100,10,"FF",10,5389,900
"ta076",100,10,"FF",20,5344,1253
"ta076",100,10,"FF",30,5375,1299
"ta076",100,10,"FF",40,5375,1424
"ta076",100,10,"FF",50,5384,1703
"ta076",100,10,"FF",60,5384,1890
"ta076",100,10,"FF",70,5389,1725
"ta076",100,10,"FF",80,5362,2173
"ta076",100,10,"FF",90,5360,1873
"ta076",100,10,"FF",100,5392,1925
"ta076",100,10,"F5",0,5328,60854
"ta076",100,10,"F5",10,5326,99847
"ta076",100,10,"F5",20,5308,111099
"ta076",100,10,"F5",30,5331,156305
"ta076",100,10,"F5",40,5308,156808
"ta076",100,10,"F5",50,5326,176647
"ta076",100,10,"F5",60,5319,189141
"ta076",100,10,"F5",70,5321,198894
"ta076",100,10,"F5",80,5326,212036
"ta076",100,10,"F5",90,5308,212681
"ta076",100,10,"F5",100,5308,212724
"ta076",100,10,"RN",0,5321,84446
"ta076",100,10,"RN",10,5331,133186
"ta076",100,10,"RN",20,5331,183680
"ta076",100,10,"RN",30,5317,211276
"ta076",100,10,"RN",40,5317,246471
"ta076",100,10,"RN",50,5324,262696
"ta076",100,10,"RN",60,5324,285424
"ta076",100,10,"RN",70,5317,279304
"ta076",100,10,"RN",80,5326,286000
"ta076",100,10,"RN",90,5317,274629
"ta076",100,10,"RN",100,5317,274625
"ta076",100,10,"Pa",0,5331,132661
"ta076",100,10,"Pa",10,5308,225866
"ta076",100,10,"Pa",20,5308,306182
"ta076",100,10,"Pa",30,5324,296842
"ta076",100,10,"Pa",40,5295,387248
"ta076",100,10,"Pa",50,5308,448052
"ta076",100,10,"Pa",60,5324,399275
"ta076",100,10,"Pa",70,5312,511964
"ta076",100,10,"Pa",80,5321,469506
"ta076",100,10,"Pa",90,5331,423230
"ta076",100,10,"Pa",100,5331,398843
"ta076",100,10,"Pc",0,5341,14238
"ta076",100,10,"Pc",10,5333,24223
"ta076",100,10,"Pc",20,5331,30082
"ta076",100,10,"Pc",30,5321,38855
"ta076",100,10,"Pc",40,5344,38307
"ta076",100,10,"Pc",50,5324,41435
"ta076",100,10,"Pc",60,5324,53622
"ta076",100,10,"Pc",70,5325,48989
"ta076",100,10,"Pc",80,5324,47321
"ta076",100,10,"Pc",90,5331,49895
"ta076",100,10,"Pc",100,5331,50272
"ta076",100,10,"LJP",0,5343,1556
"ta077",100,10,"NEH",0,5704,529
"ta077",100,10,"NEH",10,5689,807
"ta077",100,10,"NEH",20,5679,1073
"ta077",100,10,"NEH",30,5693,1131
"ta077",100,10,"NEH",40,5693,1247
"ta077",100,10,"NEH",50,5698,1578
"ta077",100,10,"NEH",60,5698,1703
"ta077",100,10,"NEH",70,5698,1627
"ta077",100,10,"NEH",80,5691,1856
"ta077",100,10,"NEH",90,5691,1767
"ta077",100,10,"NEH",100,5681,1818
"ta077",100,10,"BRN",0,5704,541
"ta077",100,10,"BRN",10,5718,1190
"ta077",100,10,"BRN",20,5696,1563
"ta077",100,10,"BRN",30,5685,2075
"ta077",100,10,"BRN",40,5711,2164
"ta077",100,10,"BRN",50,5689,2883
"ta077",100,10,"BRN",60,5681,3375
"ta077",100,10,"BRN",70,5728,3362
"ta077",100,10,"BRN",80,5681,3811
"ta077",100,10,"BRN",90,5694,3565
"ta077",100,10,"BRN",100,5697,4063
"ta077",100,10,"FF",0,5712,671
"ta077",100,10,"FF",10,5708,914
"ta077",100,10,"FF",20,5680,980
"ta077",100,10,"FF",30,5680,1204
"ta077",100,10,"FF",40,5691,1524
"ta077",100,10,"FF",50,5691,1455
"ta077",100,10,"FF",60,5731,1664
"ta077",100,10,"FF",70,5731,1898
"ta077",100,10,"FF",80,5709,1918
"ta077",100,10,"FF",90,5665,1983
"ta077",100,10,"FF",100,5723,2355
"ta077",100,10,"F5",0,5659,58917
"ta077",100,10,"F5",10,5649,93697
"ta077",100,10,"F5",20,5623,119966
"ta077",100,10,"F5",30,5652,147815
"ta077",100,10,"F5",40,5620,175566
"ta077",100,10,"F5",50,5620,183266
"ta077",100,10,"F5",60,5632,200178
"ta077",100,10,"F5",70,5624,201322
"ta077",100,10,"F5",80,5661,195267
"ta077",100,10,"F5",90,5641,220979
"ta077",100,10,"F5",100,5620,214257
"ta077",100,10,"RN",0,5655,85380
"ta077",100,10,"RN",10,5620,138463
"ta077",100,10,"RN",20,5623,188640
"ta077",100,10,"RN",30,5631,213736
"ta077",100,10,"RN",40,5623,238297
"ta077",100,10,"RN",50,5650,265215
"ta077",100,10,"RN",60,5637,289310
"ta077",100,10,"RN",70,5637,270628
"ta077",100,10,"RN",80,5629,285260
"ta077",100,10,"RN",90,5625,339233
"ta077",100,10,"RN",100,5631,303271
